0.768048 ,-0.640392 ,-2.13501e-06, 0.0144893 
-0.445937 ,-0.534828 ,-0.717704, 0.418732 
0 ,0 ,0, 1 
0.461149 ,0.549463 ,-0.69673, -0.681422 
0.765978 ,-0.642866 ,-2.1424e-06, 0.0145093 
-0.447905 ,-0.533679 ,-0.717334, 0.418855 
0 ,0 ,0, 1 
0.462717 ,0.547675 ,-0.697098, -0.681537 
0.763866 ,-0.645375 ,-2.14954e-06, 0.0145296 
-0.449891 ,-0.532488 ,-0.716976, 0.418971 
0 ,0 ,0, 1 
0.463941 ,0.546033 ,-0.697572, -0.6817 
0.762067 ,-0.647499 ,-2.15873e-06, 0.0145466 
-0.451678 ,-0.531595 ,-0.716515, 0.419136 
0 ,0 ,0, 1 
0.465249 ,0.544541 ,-0.697867, -0.681792 
0.760289 ,-0.649585 ,-2.16446e-06, 0.0145633 
-0.453325 ,-0.53058 ,-0.716227, 0.419228 
0 ,0 ,0, 1 
0.466587 ,0.542904 ,-0.698249, -0.681916 
0.758398 ,-0.651791 ,-2.17188e-06, 0.0145809 
-0.455114 ,-0.52955 ,-0.715855, 0.419354 
0 ,0 ,0, 1 
0.468068 ,0.541316 ,-0.698491, -0.681983 
0.756429 ,-0.654076 ,-2.17657e-06, 0.014599 
-0.456867 ,-0.528357 ,-0.715619, 0.419422 
0 ,0 ,0, 1 
0.469197 ,0.539882 ,-0.698843, -0.6821 
0.754788 ,-0.655969 ,-2.18342e-06, 0.0146139 
-0.458421 ,-0.527477 ,-0.715275, 0.41954 
0 ,0 ,0, 1 
0.470385 ,0.538478 ,-0.699127, -0.682189 
0.753118 ,-0.657886 ,-2.18894e-06, 0.014629 
-0.459947 ,-0.526524 ,-0.714997, 0.419631 
0 ,0 ,0, 1 
0.471801 ,0.536871 ,-0.69941, -0.682272 
0.75116 ,-0.66012 ,-2.19443e-06, 0.0146465 
-0.461696 ,-0.525368 ,-0.714721, 0.419716 
0 ,0 ,0, 1 
0.472835 ,0.535561 ,-0.699715, -0.682372 
0.749641 ,-0.661844 ,-2.20038e-06, 0.0146599 
-0.463104 ,-0.524535 ,-0.714422, 0.419817 
0 ,0 ,0, 1 
0.473863 ,0.534129 ,-0.700115, -0.682509 
0.748046 ,-0.663646 ,-2.20814e-06, 0.0146739 
-0.46463 ,-0.523717 ,-0.71403, 0.419956 
0 ,0 ,0, 1 
0.475057 ,0.532733 ,-0.700369, -0.682586 
0.746352 ,-0.665552 ,-2.21309e-06, 0.0146886 
-0.466133 ,-0.522721 ,-0.713781, 0.420034 
0 ,0 ,0, 1 
0.47599 ,0.531495 ,-0.700676, -0.682688 
0.744932 ,-0.66714 ,-2.21906e-06, 0.0147008 
-0.46745 ,-0.521955 ,-0.71348, 0.420138 
0 ,0 ,0, 1 
0.477254 ,0.530133 ,-0.700848, -0.682731 
0.743199 ,-0.66907 ,-2.22242e-06, 0.0147156 
-0.468918 ,-0.520869 ,-0.71331, 0.420182 
0 ,0 ,0, 1 
0.478121 ,0.528938 ,-0.701159, -0.682836 
0.741843 ,-0.670574 ,-2.22848e-06, 0.0147271 
-0.47018 ,-0.520149 ,-0.713005, 0.420289 
0 ,0 ,0, 1 
0.479008 ,0.527588 ,-0.701571, -0.68298 
0.74037 ,-0.6722 ,-2.23651e-06, 0.0147395 
-0.471597 ,-0.519421 ,-0.712599, 0.420435 
0 ,0 ,0, 1 
0.48009 ,0.526463 ,-0.701677, -0.683 
0.738898 ,-0.673817 ,-2.23857e-06, 0.0147518 
-0.472803 ,-0.518467 ,-0.712495, 0.420456 
0 ,0 ,0, 1 
0.480981 ,0.525469 ,-0.701812, -0.683036 
0.737641 ,-0.675194 ,-2.2412e-06, 0.0147622 
-0.47386 ,-0.517684 ,-0.712363, 0.420492 
0 ,0 ,0, 1 
0.481978 ,0.524256 ,-0.702035, -0.683103 
0.736166 ,-0.676801 ,-2.24555e-06, 0.0147743 
-0.475139 ,-0.516813 ,-0.712142, 0.420561 
0 ,0 ,0, 1 
0.482731 ,0.523218 ,-0.702292, -0.683189 
0.73497 ,-0.6781 ,-2.25057e-06, 0.014784 
-0.476226 ,-0.516162 ,-0.711889, 0.420649 
0 ,0 ,0, 1 
0.483561 ,0.522107 ,-0.702547, -0.683273 
0.733669 ,-0.679507 ,-2.25554e-06, 0.0147945 
-0.477387 ,-0.515436 ,-0.711637, 0.420734 
0 ,0 ,0, 1 
0.48431 ,0.521027 ,-0.702833, -0.68337 
0.732443 ,-0.680829 ,-2.26113e-06, 0.0148044 
-0.47851 ,-0.514784 ,-0.711355, 0.420833 
0 ,0 ,0, 1 
0.485069 ,0.520042 ,-0.703039, -0.683436 
0.731266 ,-0.682092 ,-2.26515e-06, 0.0148138 
-0.479539 ,-0.514108 ,-0.711151, 0.4209 
0 ,0 ,0, 1 
0.48602 ,0.519021 ,-0.703138, -0.683455 
0.72993 ,-0.683522 ,-2.26707e-06, 0.0148244 
-0.480611 ,-0.51324 ,-0.711054, 0.42092 
0 ,0 ,0, 1 
0.486526 ,0.518114 ,-0.703456, -0.68357 
0.728978 ,-0.684538 ,-2.27329e-06, 0.0148319 
-0.481543 ,-0.512803 ,-0.710739, 0.421037 
0 ,0 ,0, 1 
0.487398 ,0.517117 ,-0.703586, -0.683603 
0.727707 ,-0.685888 ,-2.27582e-06, 0.0148418 
-0.482582 ,-0.512003 ,-0.71061, 0.421072 
0 ,0 ,0, 1 
0.487894 ,0.516412 ,-0.70376, -0.683661 
0.726891 ,-0.686752 ,-2.27923e-06, 0.0148482 
-0.48331 ,-0.511556 ,-0.710438, 0.421131 
0 ,0 ,0, 1 
0.488635 ,0.515341 ,-0.704031, -0.683753 
0.725658 ,-0.688056 ,-2.28453e-06, 0.0148577 
-0.484414 ,-0.510885 ,-0.710169, 0.421225 
0 ,0 ,0, 1 
0.489385 ,0.514517 ,-0.704112, -0.683769 
0.72458 ,-0.689191 ,-2.28611e-06, 0.014866 
-0.485269 ,-0.510185 ,-0.710088, 0.421242 
0 ,0 ,0, 1 
0.489769 ,0.513859 ,-0.704326, -0.683845 
0.723869 ,-0.689937 ,-2.29029e-06, 0.0148714 
-0.485942 ,-0.509839 ,-0.709877, 0.421319 
0 ,0 ,0, 1 
0.490391 ,0.512957 ,-0.70455, -0.68392 
0.722825 ,-0.691031 ,-2.29468e-06, 0.0148794 
-0.486867 ,-0.509266 ,-0.709654, 0.421396 
0 ,0 ,0, 1 
0.491087 ,0.512195 ,-0.704621, -0.683934 
0.721822 ,-0.692079 ,-2.29605e-06, 0.014887 
-0.487654 ,-0.50861 ,-0.709584, 0.42141 
0 ,0 ,0, 1 
0.49151 ,0.511707 ,-0.70468, -0.683948 
0.721194 ,-0.692733 ,-2.29722e-06, 0.0148917 
-0.488156 ,-0.50821 ,-0.709525, 0.421425 
0 ,0 ,0, 1 
0.492107 ,0.510907 ,-0.704844, -0.684 
0.720232 ,-0.693733 ,-2.30043e-06, 0.0148989 
-0.488975 ,-0.507651 ,-0.709362, 0.421479 
0 ,0 ,0, 1 
0.492668 ,0.510164 ,-0.704989, -0.684046 
0.719332 ,-0.694666 ,-2.30327e-06, 0.0149056 
-0.489733 ,-0.50712 ,-0.709218, 0.421525 
0 ,0 ,0, 1 
0.492964 ,0.5097 ,-0.705119, -0.68409 
0.718808 ,-0.695209 ,-2.30581e-06, 0.0149095 
-0.490206 ,-0.506844 ,-0.709089, 0.421571 
0 ,0 ,0, 1 
0.49351 ,0.509023 ,-0.705226, -0.684121 
0.717961 ,-0.696084 ,-2.3079e-06, 0.0149158 
-0.490898 ,-0.506324 ,-0.708982, 0.421603 
0 ,0 ,0, 1 
0.494014 ,0.508362 ,-0.70535, -0.684159 
0.717154 ,-0.696915 ,-2.31033e-06, 0.0149217 
-0.49157 ,-0.505843 ,-0.70886, 0.421641 
0 ,0 ,0, 1 
0.494443 ,0.507755 ,-0.705486, -0.684204 
0.716434 ,-0.697654 ,-2.313e-06, 0.014927 
-0.492187 ,-0.505433 ,-0.708724, 0.421687 
0 ,0 ,0, 1 
0.49465 ,0.507416 ,-0.705585, -0.684238 
0.716055 ,-0.698044 ,-2.31493e-06, 0.0149298 
-0.49253 ,-0.505237 ,-0.708625, 0.421723 
0 ,0 ,0, 1 
0.495086 ,0.506799 ,-0.705723, -0.684283 
0.715323 ,-0.698794 ,-2.31762e-06, 0.0149351 
-0.493156 ,-0.504819 ,-0.708488, 0.421769 
0 ,0 ,0, 1 
0.49544 ,0.506201 ,-0.705904, -0.684347 
0.714661 ,-0.699471 ,-2.32118e-06, 0.0149399 
-0.493761 ,-0.504481 ,-0.708308, 0.421834 
0 ,0 ,0, 1 
0.495895 ,0.505651 ,-0.705978, -0.684366 
0.713959 ,-0.700187 ,-2.32263e-06, 0.014945 
-0.494318 ,-0.504038 ,-0.708234, 0.421854 
0 ,0 ,0, 1 
0.496057 ,0.505328 ,-0.706096, -0.684409 
0.713621 ,-0.700532 ,-2.32494e-06, 0.0149474 
-0.494644 ,-0.503884 ,-0.708116, 0.421898 
0 ,0 ,0, 1 
0.496317 ,0.505021 ,-0.706132, -0.684418 
0.713225 ,-0.700935 ,-2.32564e-06, 0.0149503 
-0.494954 ,-0.50363 ,-0.70808, 0.421908 
0 ,0 ,0, 1 
0.496748 ,0.504564 ,-0.706156, -0.684418 
0.712603 ,-0.701567 ,-2.32612e-06, 0.0149547 
-0.495417 ,-0.503208 ,-0.708056, 0.421908 
0 ,0 ,0, 1 
0.496968 ,0.50425 ,-0.706226, -0.684441 
0.712229 ,-0.701947 ,-2.3275e-06, 0.0149574 
-0.495735 ,-0.502994 ,-0.707986, 0.421931 
0 ,0 ,0, 1 
0.497298 ,0.503846 ,-0.706282, -0.684456 
0.711714 ,-0.702469 ,-2.32859e-06, 0.0149611 
-0.496142 ,-0.50267 ,-0.707931, 0.421947 
0 ,0 ,0, 1 
0.497644 ,0.503345 ,-0.706395, -0.684493 
0.71112 ,-0.70307 ,-2.33081e-06, 0.0149653 
-0.496647 ,-0.502331 ,-0.707818, 0.421985 
0 ,0 ,0, 1 
0.497676 ,0.503078 ,-0.706563, -0.684558 
0.710912 ,-0.703281 ,-2.3341e-06, 0.0149668 
-0.496914 ,-0.502303 ,-0.70765, 0.422052 
0 ,0 ,0, 1 
0.497812 ,0.502941 ,-0.706564, -0.684556 
0.71072 ,-0.703475 ,-2.33412e-06, 0.0149682 
-0.497051 ,-0.502168 ,-0.707649, 0.422049 
0 ,0 ,0, 1 
0.498083 ,0.502666 ,-0.70657, -0.684552 
0.710336 ,-0.703863 ,-2.33423e-06, 0.0149709 
-0.49733 ,-0.501901 ,-0.707643, 0.422046 
0 ,0 ,0, 1 
0.498366 ,0.502369 ,-0.706581, -0.684551 
0.709928 ,-0.704274 ,-2.33445e-06, 0.0149738 
-0.497628 ,-0.50162 ,-0.707632, 0.422044 
0 ,0 ,0, 1 
0.498511 ,0.502113 ,-0.706661, -0.684579 
0.709646 ,-0.704559 ,-2.33601e-06, 0.0149757 
-0.497885 ,-0.501478 ,-0.707553, 0.422073 
0 ,0 ,0, 1 
0.498556 ,0.501828 ,-0.706832, -0.684645 
0.709414 ,-0.704792 ,-2.33937e-06, 0.0149774 
-0.498171 ,-0.501435 ,-0.707382, 0.422141 
0 ,0 ,0, 1 
0.49874 ,0.501619 ,-0.70685, -0.684648 
0.709138 ,-0.70507 ,-2.33972e-06, 0.0149793 
-0.49838 ,-0.501253 ,-0.707364, 0.422144 
0 ,0 ,0, 1 
0.498965 ,0.50139 ,-0.706853, -0.684645 
0.708817 ,-0.705393 ,-2.33978e-06, 0.0149816 
-0.49861 ,-0.501028 ,-0.70736, 0.422142 
0 ,0 ,0, 1 
0.499192 ,0.501158 ,-0.706858, -0.684642 
0.708493 ,-0.705718 ,-2.33989e-06, 0.0149838 
-0.498844 ,-0.500803 ,-0.707355, 0.422138 
0 ,0 ,0, 1 
0.499313 ,0.501025 ,-0.706867, -0.684643 
0.708314 ,-0.705898 ,-2.34005e-06, 0.0149851 
-0.498977 ,-0.500682 ,-0.707347, 0.422139 
0 ,0 ,0, 1 
0.499311 ,0.50101 ,-0.706879, -0.684648 
0.708306 ,-0.705906 ,-2.34029e-06, 0.0149852 
-0.498991 ,-0.500685 ,-0.707335, 0.422144 
0 ,0 ,0, 1 
0.499362 ,0.500925 ,-0.706903, -0.684656 
0.708209 ,-0.706003 ,-2.34076e-06, 0.0149858 
-0.499076 ,-0.500634 ,-0.70731, 0.422153 
0 ,0 ,0, 1 
0.499446 ,0.500798 ,-0.706933, -0.684666 
0.70806 ,-0.706152 ,-2.34135e-06, 0.0149869 
-0.499203 ,-0.50055 ,-0.70728, 0.422163 
0 ,0 ,0, 1 
0.499537 ,0.500672 ,-0.706958, -0.684674 
0.707907 ,-0.706305 ,-2.34185e-06, 0.0149879 
-0.49933 ,-0.50046 ,-0.707255, 0.422171 
0 ,0 ,0, 1 
0.49962 ,0.500574 ,-0.706969, -0.684677 
0.70778 ,-0.706433 ,-2.34206e-06, 0.0149888 
-0.499428 ,-0.500377 ,-0.707244, 0.422174 
0 ,0 ,0, 1 
0.499695 ,0.500487 ,-0.706978, -0.684678 
0.707665 ,-0.706548 ,-2.34223e-06, 0.0149896 
-0.499515 ,-0.500302 ,-0.707236, 0.422175 
0 ,0 ,0, 1 
0.499743 ,0.500428 ,-0.706986, -0.684681 
0.707589 ,-0.706624 ,-2.34239e-06, 0.0149901 
-0.499575 ,-0.500255 ,-0.707227, 0.422178 
0 ,0 ,0, 1 
0.499824 ,0.50034 ,-0.706991, -0.684681 
0.70747 ,-0.706743 ,-2.34249e-06, 0.014991 
-0.499662 ,-0.500174 ,-0.707223, 0.422178 
0 ,0 ,0, 1 
0.499887 ,0.500257 ,-0.707005, -0.684685 
0.707367 ,-0.706847 ,-2.34277e-06, 0.0149917 
-0.499746 ,-0.500111 ,-0.707208, 0.422183 
0 ,0 ,0, 1 
0.499952 ,0.500178 ,-0.707015, -0.684687 
0.707265 ,-0.706948 ,-2.34296e-06, 0.0149924 
-0.499824 ,-0.500046 ,-0.707199, 0.422185 
0 ,0 ,0, 1 
0.499981 ,0.50014 ,-0.707021, -0.684689 
0.707217 ,-0.706996 ,-2.34308e-06, 0.0149927 
-0.499863 ,-0.500016 ,-0.707192, 0.422187 
0 ,0 ,0, 1 
0.499979 ,0.500134 ,-0.707027, -0.684692 
0.707215 ,-0.706999 ,-2.3432e-06, 0.0149928 
-0.499869 ,-0.500019 ,-0.707186, 0.422189 
0 ,0 ,0, 1 
0.499976 ,0.500123 ,-0.707037, -0.684695 
0.707209 ,-0.707005 ,-2.34339e-06, 0.0149928 
-0.49988 ,-0.500021 ,-0.707177, 0.422193 
0 ,0 ,0, 1 
0.499978 ,0.500112 ,-0.707043, -0.684698 
0.7072 ,-0.707013 ,-2.34351e-06, 0.0149929 
-0.49989 ,-0.50002 ,-0.707171, 0.422196 
0 ,0 ,0, 1 
0.49998 ,0.500103 ,-0.707048, -0.6847 
0.707192 ,-0.707022 ,-2.3436e-06, 0.0149929 
-0.499899 ,-0.500017 ,-0.707166, 0.422198 
0 ,0 ,0, 1 
0.499985 ,0.500092 ,-0.707052, -0.684701 
0.707181 ,-0.707033 ,-2.34369e-06, 0.014993 
-0.49991 ,-0.500013 ,-0.707161, 0.422199 
0 ,0 ,0, 1 
0.499991 ,0.500083 ,-0.707055, -0.684702 
0.70717 ,-0.707043 ,-2.34374e-06, 0.0149931 
-0.49992 ,-0.500007 ,-0.707159, 0.4222 
0 ,0 ,0, 1 
0.499996 ,0.500069 ,-0.707061, -0.684704 
0.707157 ,-0.707057 ,-2.34386e-06, 0.0149932 
-0.499933 ,-0.500002 ,-0.707153, 0.422203 
0 ,0 ,0, 1 
0.500001 ,0.500055 ,-0.707067, -0.684707 
0.707144 ,-0.70707 ,-2.34398e-06, 0.0149932 
-0.499947 ,-0.499997 ,-0.707147, 0.422205 
0 ,0 ,0, 1 
0.500002 ,0.500044 ,-0.707074, -0.68471 
0.707135 ,-0.707079 ,-2.34412e-06, 0.0149933 
-0.499958 ,-0.499996 ,-0.707139, 0.422208 
0 ,0 ,0, 1 
0.500001 ,0.500037 ,-0.70708, -0.684712 
0.70713 ,-0.707083 ,-2.34424e-06, 0.0149933 
-0.499966 ,-0.499997 ,-0.707133, 0.42221 
0 ,0 ,0, 1 
0.500001 ,0.50003 ,-0.707085, -0.684714 
0.707125 ,-0.707088 ,-2.34433e-06, 0.0149934 
-0.499973 ,-0.499997 ,-0.707129, 0.422212 
0 ,0 ,0, 1 
0.5 ,0.500024 ,-0.70709, -0.684716 
0.707122 ,-0.707092 ,-2.34443e-06, 0.0149934 
-0.499979 ,-0.499997 ,-0.707124, 0.422214 
0 ,0 ,0, 1 
0.499997 ,0.500019 ,-0.707096, -0.684718 
0.707121 ,-0.707093 ,-2.34455e-06, 0.0149934 
-0.499984 ,-0.500001 ,-0.707118, 0.422217 
0 ,0 ,0, 1 
0.499994 ,0.500015 ,-0.707101, -0.68472 
0.70712 ,-0.707094 ,-2.34464e-06, 0.0149934 
-0.499988 ,-0.500004 ,-0.707113, 0.422219 
0 ,0 ,0, 1 
0.499994 ,0.500011 ,-0.707103, -0.684721 
0.707117 ,-0.707097 ,-2.34469e-06, 0.0149934 
-0.499991 ,-0.500003 ,-0.70711, 0.42222 
0 ,0 ,0, 1 
0.499993 ,0.500009 ,-0.707105, -0.684722 
0.707116 ,-0.707098 ,-2.34473e-06, 0.0149934 
-0.499994 ,-0.500004 ,-0.707108, 0.42222 
0 ,0 ,0, 1 
0.499992 ,0.500005 ,-0.707109, -0.684723 
0.707115 ,-0.707099 ,-2.34481e-06, 0.0149934 
-0.499997 ,-0.500006 ,-0.707105, 0.422222 
0 ,0 ,0, 1 
0.499992 ,0.500003 ,-0.70711, -0.684724 
0.707113 ,-0.7071 ,-2.34483e-06, 0.0149935 
-0.499999 ,-0.500006 ,-0.707103, 0.422222 
0 ,0 ,0, 1 
0.499991 ,0.500001 ,-0.707113, -0.684725 
0.707112 ,-0.707101 ,-2.34488e-06, 0.0149935 
-0.500001 ,-0.500007 ,-0.707101, 0.422223 
0 ,0 ,0, 1 
0.499991 ,0.499999 ,-0.707114, -0.684725 
0.707111 ,-0.707102 ,-2.3449e-06, 0.0149935 
-0.500003 ,-0.500007 ,-0.7071, 0.422224 
0 ,0 ,0, 1 
0.49999 ,0.499997 ,-0.707116, -0.684726 
0.70711 ,-0.707104 ,-2.34495e-06, 0.0149935 
-0.500006 ,-0.500008 ,-0.707097, 0.422225 
0 ,0 ,0, 1 
0.49999 ,0.499995 ,-0.707117, -0.684727 
0.707109 ,-0.707105 ,-2.34497e-06, 0.0149935 
-0.500007 ,-0.500008 ,-0.707096, 0.422225 
0 ,0 ,0, 1 
0.49999 ,0.499995 ,-0.707117, -0.684727 
0.707109 ,-0.707105 ,-2.34497e-06, 0.0149935 
-0.500007 ,-0.500008 ,-0.707096, 0.422225 
0 ,0 ,0, 1 
0.49999 ,0.499992 ,-0.70712, -0.684728 
0.707106 ,-0.707107 ,-2.34502e-06, 0.0149935 
-0.500011 ,-0.500008 ,-0.707094, 0.422226 
0 ,0 ,0, 1 
0.49999 ,0.499992 ,-0.70712, -0.684728 
0.707106 ,-0.707107 ,-2.34502e-06, 0.0149935 
-0.500011 ,-0.500008 ,-0.707094, 0.422226 
0 ,0 ,0, 1 
0.49999 ,0.49999 ,-0.707121, -0.684728 
0.707105 ,-0.707108 ,-2.34504e-06, 0.0149935 
-0.500013 ,-0.500008 ,-0.707092, 0.422227 
0 ,0 ,0, 1 
0.49999 ,0.499988 ,-0.707122, -0.684729 
0.707104 ,-0.70711 ,-2.34507e-06, 0.0149935 
-0.500014 ,-0.500008 ,-0.707091, 0.422227 
0 ,0 ,0, 1 
0.49999 ,0.499988 ,-0.707122, -0.684729 
0.707104 ,-0.70711 ,-2.34507e-06, 0.0149935 
-0.500014 ,-0.500008 ,-0.707091, 0.422227 
0 ,0 ,0, 1 
0.49999 ,0.499986 ,-0.707124, -0.684729 
0.707102 ,-0.707111 ,-2.34509e-06, 0.0149935 
-0.500016 ,-0.500008 ,-0.70709, 0.422228 
0 ,0 ,0, 1 
0.499989 ,0.499985 ,-0.707125, -0.68473 
0.707102 ,-0.707111 ,-2.34511e-06, 0.0149935 
-0.500017 ,-0.500009 ,-0.707089, 0.422228 
0 ,0 ,0, 1 
0.49999 ,0.499985 ,-0.707125, -0.68473 
0.707101 ,-0.707112 ,-2.34511e-06, 0.0149935 
-0.500018 ,-0.500008 ,-0.707089, 0.422228 
0 ,0 ,0, 1 
0.499989 ,0.499984 ,-0.707126, -0.68473 
0.707101 ,-0.707112 ,-2.34514e-06, 0.0149935 
-0.500019 ,-0.500009 ,-0.707088, 0.422229 
0 ,0 ,0, 1 
0.49999 ,0.499983 ,-0.707126, -0.68473 
0.7071 ,-0.707113 ,-2.34514e-06, 0.0149935 
-0.500019 ,-0.500008 ,-0.707088, 0.422229 
0 ,0 ,0, 1 
0.499989 ,0.499982 ,-0.707127, -0.684731 
0.7071 ,-0.707113 ,-2.34516e-06, 0.0149935 
-0.50002 ,-0.500009 ,-0.707086, 0.422229 
0 ,0 ,0, 1 
0.499989 ,0.499982 ,-0.707127, -0.684731 
0.7071 ,-0.707113 ,-2.34516e-06, 0.0149935 
-0.50002 ,-0.500009 ,-0.707086, 0.422229 
0 ,0 ,0, 1 
0.499988 ,0.499981 ,-0.707128, -0.684731 
0.7071 ,-0.707113 ,-2.34518e-06, 0.0149935 
-0.500021 ,-0.500009 ,-0.707085, 0.42223 
0 ,0 ,0, 1 
0.499989 ,0.49998 ,-0.707128, -0.684731 
0.707099 ,-0.707115 ,-2.34518e-06, 0.0149936 
-0.500022 ,-0.500008 ,-0.707085, 0.42223 
0 ,0 ,0, 1 
0.499988 ,0.499979 ,-0.70713, -0.684732 
0.707099 ,-0.707115 ,-2.34521e-06, 0.0149936 
-0.500023 ,-0.500009 ,-0.707084, 0.42223 
0 ,0 ,0, 1 
0.499988 ,0.499979 ,-0.70713, -0.684732 
0.707099 ,-0.707115 ,-2.34521e-06, 0.0149936 
-0.500023 ,-0.500009 ,-0.707084, 0.42223 
0 ,0 ,0, 1 
0.499987 ,0.499979 ,-0.707131, -0.684732 
0.707099 ,-0.707115 ,-2.34523e-06, 0.0149936 
-0.500024 ,-0.50001 ,-0.707083, 0.422231 
0 ,0 ,0, 1 
0.499987 ,0.499979 ,-0.707131, -0.684732 
0.707099 ,-0.707115 ,-2.34523e-06, 0.0149936 
-0.500024 ,-0.50001 ,-0.707083, 0.422231 
0 ,0 ,0, 1 
0.499987 ,0.499978 ,-0.707132, -0.684733 
0.707099 ,-0.707115 ,-2.34526e-06, 0.0149936 
-0.500025 ,-0.500011 ,-0.707082, 0.422231 
0 ,0 ,0, 1 
0.499987 ,0.499977 ,-0.707132, -0.684733 
0.707098 ,-0.707116 ,-2.34526e-06, 0.0149936 
-0.500025 ,-0.50001 ,-0.707082, 0.422231 
0 ,0 ,0, 1 
0.499987 ,0.499977 ,-0.707132, -0.684733 
0.707098 ,-0.707116 ,-2.34526e-06, 0.0149936 
-0.500025 ,-0.50001 ,-0.707082, 0.422231 
0 ,0 ,0, 1 
0.499987 ,0.499976 ,-0.707133, -0.684733 
0.707098 ,-0.707116 ,-2.34528e-06, 0.0149936 
-0.500026 ,-0.500011 ,-0.70708, 0.422232 
0 ,0 ,0, 1 
0.499987 ,0.499976 ,-0.707133, -0.684733 
0.707098 ,-0.707116 ,-2.34528e-06, 0.0149936 
-0.500026 ,-0.500011 ,-0.70708, 0.422232 
0 ,0 ,0, 1 
0.499986 ,0.499975 ,-0.707134, -0.684734 
0.707098 ,-0.707116 ,-2.3453e-06, 0.0149936 
-0.500027 ,-0.500012 ,-0.707079, 0.422232 
0 ,0 ,0, 1 
0.499986 ,0.499975 ,-0.707134, -0.684734 
0.707098 ,-0.707116 ,-2.3453e-06, 0.0149936 
-0.500027 ,-0.500012 ,-0.707079, 0.422232 
0 ,0 ,0, 1 
0.499986 ,0.499975 ,-0.707134, -0.684734 
0.707098 ,-0.707116 ,-2.3453e-06, 0.0149936 
-0.500027 ,-0.500012 ,-0.707079, 0.422232 
0 ,0 ,0, 1 
0.499986 ,0.499974 ,-0.707136, -0.684734 
0.707097 ,-0.707117 ,-2.34533e-06, 0.0149936 
-0.500029 ,-0.500012 ,-0.707078, 0.422233 
0 ,0 ,0, 1 
0.499986 ,0.499974 ,-0.707136, -0.684734 
0.707097 ,-0.707117 ,-2.34533e-06, 0.0149936 
-0.500029 ,-0.500012 ,-0.707078, 0.422233 
0 ,0 ,0, 1 
0.499986 ,0.499974 ,-0.707136, -0.684734 
0.707097 ,-0.707117 ,-2.34533e-06, 0.0149936 
-0.500029 ,-0.500012 ,-0.707078, 0.422233 
0 ,0 ,0, 1 
0.499985 ,0.499973 ,-0.707137, -0.684734 
0.707097 ,-0.707117 ,-2.34535e-06, 0.0149936 
-0.50003 ,-0.500013 ,-0.707077, 0.422233 
0 ,0 ,0, 1 
0.499985 ,0.499973 ,-0.707137, -0.684734 
0.707097 ,-0.707117 ,-2.34535e-06, 0.0149936 
-0.50003 ,-0.500013 ,-0.707077, 0.422233 
0 ,0 ,0, 1 
0.499984 ,0.499972 ,-0.707138, -0.684735 
0.707097 ,-0.707117 ,-2.34537e-06, 0.0149936 
-0.50003 ,-0.500014 ,-0.707076, 0.422234 
0 ,0 ,0, 1 
0.499984 ,0.499972 ,-0.707138, -0.684735 
0.707097 ,-0.707117 ,-2.34537e-06, 0.0149936 
-0.50003 ,-0.500014 ,-0.707076, 0.422234 
0 ,0 ,0, 1 
0.499984 ,0.499972 ,-0.707138, -0.684735 
0.707097 ,-0.707117 ,-2.34537e-06, 0.0149936 
-0.50003 ,-0.500014 ,-0.707076, 0.422234 
0 ,0 ,0, 1 
0.499983 ,0.499971 ,-0.707139, -0.684735 
0.707097 ,-0.707117 ,-2.3454e-06, 0.0149936 
-0.500031 ,-0.500015 ,-0.707074, 0.422234 
0 ,0 ,0, 1 
0.499983 ,0.499971 ,-0.707139, -0.684735 
0.707097 ,-0.707117 ,-2.3454e-06, 0.0149936 
-0.500031 ,-0.500015 ,-0.707074, 0.422234 
0 ,0 ,0, 1 
0.499983 ,0.499971 ,-0.707139, -0.684735 
0.707097 ,-0.707117 ,-2.3454e-06, 0.0149936 
-0.500031 ,-0.500015 ,-0.707074, 0.422234 
0 ,0 ,0, 1 
0.499982 ,0.49997 ,-0.70714, -0.684736 
0.707097 ,-0.707117 ,-2.34542e-06, 0.0149936 
-0.500032 ,-0.500015 ,-0.707073, 0.422235 
0 ,0 ,0, 1 
0.499982 ,0.49997 ,-0.70714, -0.684736 
0.707097 ,-0.707117 ,-2.34542e-06, 0.0149936 
-0.500032 ,-0.500015 ,-0.707073, 0.422235 
0 ,0 ,0, 1 
0.499982 ,0.49997 ,-0.70714, -0.684736 
0.707097 ,-0.707117 ,-2.34542e-06, 0.0149936 
-0.500032 ,-0.500015 ,-0.707073, 0.422235 
0 ,0 ,0, 1 
0.499982 ,0.49997 ,-0.70714, -0.684736 
0.707097 ,-0.707117 ,-2.34542e-06, 0.0149936 
-0.500032 ,-0.500015 ,-0.707073, 0.422235 
0 ,0 ,0, 1 
0.499982 ,0.499969 ,-0.707142, -0.684736 
0.707096 ,-0.707118 ,-2.34544e-06, 0.0149936 
-0.500034 ,-0.500015 ,-0.707072, 0.422235 
0 ,0 ,0, 1 
0.499982 ,0.499969 ,-0.707142, -0.684736 
0.707096 ,-0.707118 ,-2.34544e-06, 0.0149936 
-0.500034 ,-0.500015 ,-0.707072, 0.422235 
0 ,0 ,0, 1 
0.499982 ,0.499969 ,-0.707142, -0.684736 
0.707096 ,-0.707118 ,-2.34544e-06, 0.0149936 
